0.8333333333333334,,,
0.8443732193732193,0.8417508417508417,0.07964426877470356,0.8317654038477836
0.8439102564102563,0.8333333333333333,0.07957839262187087,0.826697177726926
0.8888888888888888,0.8888888888888888,0.045454545454545456,0.8888888888888888
0.7692307692307693,1.0,0.15,0.8695652173913044
0.875,0.6363636363636364,0.043478260869565216,0.7368421052631579
8,0,1
0,10,0
1,3,7
