0.6646076199746485,,,
0.5046718054665253,0.5829150044718621,0.06268630396134277,0.5343939283956048
0.6735013138046224,0.6646076199746485,0.1526062402908453,0.66775309696136
0.6554055836128001,0.6718509855589143,0.17058355384197382,0.6635187773084341
0.7371012045433203,0.685004292183802,0.1788744376720117,0.7100935509582458
0.6433446833777056,0.6547397801364379,0.02327642364419496,0.6489623917840059
0.3605439832542382,0.6667736133696973,0.005604445522906415,0.4674827839668595
0.23133929995704755,0.2393356066801266,0.013061046159762677,0.23514866356732406
0.3551200988848733,0.5096652182256924,0.028088467185286393,0.4185662148335584
0.5498477846356927,0.6530355351483635,0.019315753703263404,0.5969851163508055
