0.9333333333333333,,,
0.9326599326599326,0.9326599326599326,0.03181818181818182,0.9326599326599326
0.9333333333333333,0.9333333333333333,0.03196969696969697,0.9333333333333333
1.0,1.0,0.0,1.0
0.9090909090909091,0.9090909090909091,0.05,0.9090909090909091
0.8888888888888888,0.8888888888888888,0.045454545454545456,0.8888888888888888
10,0,0
0,10,1
0,1,8
