0.9333333333333333,,,
0.9296296296296296,0.9296296296296296,0.031024531024531024,0.9296296296296296
0.9333333333333333,0.9333333333333333,0.029509379509379506,0.9333333333333333
1.0,1.0,0.0,1.0
0.8888888888888888,0.8888888888888888,0.045454545454545456,0.8888888888888888
0.9,0.9,0.047619047619047616,0.9
11,0,0
0,8,1
0,1,9
