0.9533333333333334,,,
0.9557407407407407,0.9598809523809523,0.022994227994227994,0.9533483509954097
0.9621851851851853,0.9533333333333334,0.02231601731601731,0.9535817298170238
1.0,1.0,0.0,1.0
0.9433333333333334,0.9339285714285716,0.028181818181818186,0.9323498723498723
0.9238888888888889,0.9457142857142857,0.0408008658008658,0.9276951806363571
