0.6300162535088416,,,
0.45363955682257895,0.5237202544791,0.06828558961645356,0.4549302218684724
0.6503222396802794,0.6300162535088416,0.15991036127884978,0.6288460202890954
0.6237228630056852,0.7470041575539811,0.22580778653259131,0.6798147325568904
0.7306682851610089,0.6003529697422851,0.15256485728892824,0.6591275473559766
0.5898379720033315,0.2994729625134165,0.013047716247881414,0.39710084622716646
0.194860626721795,0.5826660449580825,0.01142373882103764,0.29168245207661003
0.2765687135884757,0.27546567222189483,0.011829285011850176,0.2759070330665525
0.36195258903917515,0.32322518699055364,0.017200149727615657,0.34139306696414223
0.39786584823858157,0.8378547873734854,0.046125593685270375,0.5394858748319692
