0.9733333333333334,,,
0.9763492063492064,0.971111111111111,0.013097643097643098,0.9707403707403707
0.9780634920634922,0.9733333333333334,0.012626262626262628,0.9730077330077329
1.0,1.0,0.0,1.0
0.96,0.9550000000000001,0.01818181818181818,0.9523809523809526
0.9690476190476192,0.9583333333333334,0.021111111111111112,0.9598401598401598
