0.6698192086089035,,,
0.5091500059677221,0.6118042151264774,0.06151332777996262,0.5465780719821074
0.6837720022482943,0.6698192086089035,0.14667372048128283,0.6748577715889448
0.6799753276555381,0.6469498102932878,0.1452844473160651,0.6630403490577518
0.7407803451854769,0.7100859493322554,0.18532582343311618,0.7251013829585465
0.6595100852066723,0.6128089236303963,0.020227016135677463,0.6352823978049481
0.4128863011036132,0.739739317660451,0.004994983730447407,0.5298060935434526
0.19563315435111325,0.32835895704038176,0.022151238483772977,0.24516427166394342
0.3713178855160904,0.5205284730738973,0.02677584204364508,0.4333838041200237
0.5039469427555502,0.7241580748546722,0.025833943317014156,0.5942682047260867
